id,0,1,2
11132,0.5891551375389099,0.19571878015995026,0.21512602269649506
11133,0.38214409351348877,0.2015049308538437,0.41635099053382874
11134,0.42731812596321106,0.3377036154270172,0.23497824370861053
11135,0.4278353750705719,0.5609187483787537,0.011245844885706902
11136,0.1450911909341812,0.4084959328174591,0.4464128911495209
11137,0.2028483748435974,0.23193135857582092,0.5652202367782593
11138,0.35614609718322754,0.35670703649520874,0.28714683651924133
11139,0.641527533531189,0.31729164719581604,0.04118075966835022
11140,0.13410034775733948,0.22147558629512787,0.6444240808486938
11141,0.17982636392116547,0.46696749329566956,0.3532061278820038
11142,0.6756747364997864,0.1411653757095337,0.18315990269184113
11143,0.17926740646362305,0.3597581088542938,0.4609745442867279
11144,0.4216252565383911,0.3311725854873657,0.24720218777656555
11145,0.502667248249054,0.13277754187583923,0.3645551800727844
11146,0.3408302962779999,0.20144084095954895,0.4577288329601288
11147,0.19713269174098969,0.27111315727233887,0.5317541360855103
11148,0.407854288816452,0.17654570937156677,0.4156000316143036
11149,0.10863153636455536,0.41513991355895996,0.4762285649776459
11150,0.49633997678756714,0.12033300846815109,0.38332706689834595
11151,0.2519588768482208,0.7315182089805603,0.01652294397354126
11152,0.2589384913444519,0.1617007553577423,0.5793607234954834
11153,0.032938163727521896,0.15826267004013062,0.8087992072105408
11154,0.15761041641235352,0.20615047216415405,0.6362391114234924
11155,0.10288061201572418,0.5385525226593018,0.35856685042381287
11156,0.43920567631721497,0.31153398752212524,0.24926035106182098
11157,0.3309362828731537,0.2257985770702362,0.4432651102542877
11158,0.4689759314060211,0.2038600742816925,0.32716402411460876
11159,0.22736415266990662,0.44817879796028137,0.3244570791721344
11160,0.2116578221321106,0.32057663798332214,0.46776553988456726
11161,0.4465884864330292,0.5001466274261475,0.053264860063791275
11162,0.10156692564487457,0.14910101890563965,0.749332070350647
11163,0.22822196781635284,0.21305739879608154,0.5587206482887268
11164,0.7222968935966492,0.26926448941230774,0.008438625372946262
11165,0.135838121175766,0.18982256948947906,0.6743392944335938
11166,0.16548582911491394,0.2645381987094879,0.5699759721755981
11167,0.05263300985097885,0.9423792958259583,0.004987755790352821
11168,0.6847802400588989,0.21564212441444397,0.09957761317491531
11169,0.33095383644104004,0.25761929154396057,0.4114269018173218
11170,0.14878340065479279,0.1695486307144165,0.6816680431365967
11171,0.19819633662700653,0.3933441936969757,0.4084594249725342
11172,0.34437811374664307,0.22940237820148468,0.42621955275535583
11173,0.2028442621231079,0.42264240980148315,0.3745133876800537
11174,0.06889938563108444,0.17266806960105896,0.7584325075149536
11175,0.24112653732299805,0.32045531272888184,0.4384181499481201
11176,0.17042022943496704,0.2055864781141281,0.6239932775497437
11177,0.536203920841217,0.2801779806613922,0.18361811339855194
11178,0.4389285743236542,0.2560211718082428,0.30505022406578064
11179,0.17307348549365997,0.258004754781723,0.5689217448234558
11180,0.5397104620933533,0.19994127750396729,0.26034826040267944
11181,0.06442943215370178,0.15914295613765717,0.7764276266098022
11182,0.2277861386537552,0.23662497103214264,0.5355889201164246
11183,0.5612004995346069,0.3089978098869324,0.1298017054796219
11184,0.27589884400367737,0.5466700792312622,0.17743107676506042
11185,0.300324946641922,0.5210540294647217,0.17862102389335632
11186,0.17566978931427002,0.26103225350379944,0.5632979273796082
11187,0.7174612283706665,0.24090969562530518,0.04162910580635071
11188,0.30398911237716675,0.28103718161582947,0.4149737060070038
11189,0.47675779461860657,0.2296382039785385,0.2936039865016937
11190,0.6218867897987366,0.24210429191589355,0.13600891828536987
11191,0.24764521420001984,0.3739343583583832,0.3784204125404358
11192,0.34748053550720215,0.3855173587799072,0.2670021057128906
11193,0.43479037284851074,0.42815926671028137,0.1370503306388855
11194,0.1822349727153778,0.4174162745475769,0.4003487229347229
11195,0.2585119605064392,0.24626316130161285,0.49522486329078674
11196,0.1939670890569687,0.6092191338539124,0.19681379199028015
11197,0.5886628031730652,0.19211718440055847,0.21921999752521515
11198,0.3904857933521271,0.2764566242694855,0.33305758237838745
11199,0.11317683756351471,0.2202123999595642,0.6666107773780823
11200,0.16584573686122894,0.24722585082054138,0.5869284272193909
11201,0.4790157973766327,0.18691019713878632,0.3340740203857422
11202,0.31786659359931946,0.22072403132915497,0.46140938997268677
11203,0.39911746978759766,0.34780165553092957,0.253080815076828
11204,0.20662032067775726,0.2520339787006378,0.5413457155227661
11205,0.6384526491165161,0.21167069673538208,0.1498766839504242
11206,0.7784903049468994,0.20329175889492035,0.018217986449599266
11207,0.48915600776672363,0.16913458704948425,0.34170934557914734
11208,0.22424481809139252,0.2923869788646698,0.4833681583404541
11209,0.7549028396606445,0.15198129415512085,0.09311588108539581
11210,0.9304071664810181,0.05933763086795807,0.010255182161927223
11211,0.4199298918247223,0.45930853486061096,0.12076153606176376
11212,0.6871770024299622,0.109642393887043,0.20318061113357544
11213,0.6710856556892395,0.240907222032547,0.08800715208053589
11214,0.65127032995224,0.27197790145874023,0.07675179094076157
11215,0.24465207755565643,0.40920040011405945,0.34614747762680054
11216,0.45179086923599243,0.20136325061321259,0.3468458652496338
11217,0.20166641473770142,0.29191818833351135,0.5064154267311096
11218,0.13456356525421143,0.23998096585273743,0.6254554390907288
11219,0.3197876811027527,0.5847756862640381,0.09543666988611221
11220,0.5783463716506958,0.4079122543334961,0.01374140102416277
11221,0.17168816924095154,0.2930413484573364,0.5352704524993896
11222,0.8375181555747986,0.11928366124629974,0.04319820925593376
11223,0.28766047954559326,0.3147916793823242,0.3975478410720825
11224,0.299157053232193,0.3000934422016144,0.400749534368515
11225,0.8098796010017395,0.1761782318353653,0.013942211866378784
11226,0.523404598236084,0.22633367776870728,0.25026172399520874
11227,0.138071671128273,0.21787166595458984,0.6440566778182983
11228,0.41573962569236755,0.30971696972846985,0.2745433747768402
11229,0.3440854251384735,0.31495699286460876,0.34095755219459534
11230,0.423972487449646,0.24537625908851624,0.33065128326416016
11231,0.39167243242263794,0.3152140974998474,0.29311349987983704
11232,0.3764766752719879,0.0896383747458458,0.5338849425315857
11233,0.415376752614975,0.20752482116222382,0.37709841132164
11234,0.5101962089538574,0.3659851849079132,0.12381860613822937
11235,0.11303593963384628,0.14181959629058838,0.7451444864273071
11236,0.2872330844402313,0.34673431515693665,0.36603254079818726
11237,0.4738038182258606,0.5130627155303955,0.013133445754647255
11238,0.5401005148887634,0.23500759899616241,0.22489190101623535
11239,0.055129747837781906,0.9352303147315979,0.00963996909558773
11240,0.225583016872406,0.2670532464981079,0.5073637366294861
11241,0.4887997806072235,0.26965010166168213,0.24155008792877197
11242,0.2447991520166397,0.3481563925743103,0.4070444405078888
11243,0.18117156624794006,0.1413443237543106,0.6774840950965881
11244,0.22668784856796265,0.7625505328178406,0.010761585086584091
11245,0.33726581931114197,0.3519139289855957,0.31082025170326233
11246,0.5338872671127319,0.20875626802444458,0.2573564350605011
11247,0.22742648422718048,0.568219780921936,0.20435376465320587
11248,0.3831355571746826,0.2973829507827759,0.3194814622402191
11249,0.46377936005592346,0.3053925037384033,0.23082810640335083
11250,0.18400518596172333,0.4056416451931,0.4103531837463379
11251,0.3367900848388672,0.27892714738845825,0.3842827379703522
11252,0.1482456773519516,0.2640155255794525,0.5877387523651123
11253,0.24874915182590485,0.32600730657577515,0.42524346709251404
11254,0.25760817527770996,0.41406041383743286,0.3283313810825348
11255,0.26554375886917114,0.390821635723114,0.34363463521003723
11256,0.2715972065925598,0.12207742035388947,0.6063253283500671
11257,0.3018217086791992,0.6870452761650085,0.011133004911243916
11258,0.16001780331134796,0.12831594049930573,0.7116662263870239
11259,0.30441993474960327,0.14063099026679993,0.5549491047859192
11260,0.6978349685668945,0.16888947784900665,0.13327550888061523
11261,0.40746620297431946,0.28308728337287903,0.3094465434551239
11262,0.33219075202941895,0.6612592339515686,0.006550010293722153
11263,0.33631277084350586,0.14666759967803955,0.5170196294784546
11264,0.21830525994300842,0.10718654096126556,0.6745082139968872
11265,0.3030196726322174,0.3036886155605316,0.3932916820049286
11266,0.24741022288799286,0.20669548213481903,0.5458942651748657
11267,0.4715261161327362,0.3372253477573395,0.19124850630760193
11268,0.4764236807823181,0.50782710313797,0.015749238431453705
11269,0.0456237867474556,0.9465993046760559,0.007776925340294838
11270,0.3961278796195984,0.4309370219707489,0.1729351282119751
11271,0.2149762660264969,0.43109264969825745,0.3539310395717621
11272,0.322025328874588,0.485563188791275,0.19241143763065338
11273,0.3229517638683319,0.5171704888343811,0.1598777025938034
11274,0.3965383470058441,0.5922580361366272,0.011203661561012268
11275,0.20426540076732635,0.3003883361816406,0.49534621834754944
11276,0.14797163009643555,0.2851654291152954,0.566862940788269
11277,0.34655484557151794,0.5266602039337158,0.12678496539592743
11278,0.27130618691444397,0.37051641941070557,0.35817739367485046
11279,0.08599332720041275,0.10715311020612717,0.8068535923957825
11280,0.9590892791748047,0.029842479154467583,0.01106821745634079
11281,0.3058018088340759,0.3171071708202362,0.37709107995033264
11282,0.10348115861415863,0.18774500489234924,0.7087738513946533
11283,0.43044915795326233,0.4230533838272095,0.1464974731206894
11284,0.48883453011512756,0.2659831941127777,0.24518229067325592
11285,0.4586290121078491,0.3415309488773346,0.19984005391597748
11286,0.08796079456806183,0.9078484773635864,0.0041906763799488544
11287,0.4419820010662079,0.3167200982570648,0.24129796028137207
11288,0.06897745281457901,0.1035538986325264,0.8274686336517334
11289,0.18818052113056183,0.22818425297737122,0.5836352705955505
11290,0.17176216840744019,0.4549863636493683,0.3732514977455139
11291,0.1426105499267578,0.20694659650325775,0.6504428386688232
11292,0.3139705955982208,0.3036034107208252,0.38242602348327637
11293,0.6508134603500366,0.2075360119342804,0.14165052771568298
11294,0.4204764664173126,0.276139497756958,0.303384006023407
11295,0.17902417480945587,0.3310626149177551,0.4899132251739502
11296,0.7750171422958374,0.20746642351150513,0.017516419291496277
11297,0.6346085667610168,0.358554482460022,0.006836981512606144
11298,0.45411890745162964,0.3005701005458832,0.24531102180480957
11299,0.6728729605674744,0.25001418590545654,0.0771128386259079
11300,0.426614373922348,0.3011099100112915,0.2722756862640381
11301,0.430759072303772,0.2828235626220703,0.2864173650741577
11302,0.2298233062028885,0.5557991862297058,0.2143774926662445
11303,0.4486665427684784,0.5391213297843933,0.012212105095386505
11304,0.47739508748054504,0.2256242334842682,0.29698070883750916
11305,0.31461912393569946,0.09917545318603516,0.5862054228782654
11306,0.04561488330364227,0.2053612917661667,0.7490238547325134
11307,0.6169112920761108,0.23207470774650574,0.151014044880867
11308,0.29358214139938354,0.22612448036670685,0.4802933633327484
11309,0.3789128065109253,0.2629525363445282,0.3581346571445465
11310,0.30552032589912415,0.23991115391254425,0.4545685052871704
11311,0.044530872255563736,0.0654277503490448,0.8900414109230042
11312,0.31075578927993774,0.3017350435256958,0.38750922679901123
11313,0.24497166275978088,0.46002694964408875,0.29500144720077515
11314,0.07921303808689117,0.18430162966251373,0.7364853620529175
11315,0.319282591342926,0.3127075135707855,0.36800989508628845
11316,0.7822955250740051,0.1155410036444664,0.10216344892978668
11317,0.21860499680042267,0.19692671298980713,0.5844683051109314
11318,0.45716747641563416,0.2902427911758423,0.25258973240852356
11319,0.35797029733657837,0.28540411591529846,0.35662558674812317
11320,0.4249824583530426,0.4700617790222168,0.10495573282241821
11321,0.1598266065120697,0.8348519802093506,0.005321389064192772
11322,0.3043580949306488,0.3408924639225006,0.3547494411468506
11323,0.3234095573425293,0.3577615022659302,0.3188289701938629
11324,0.564461886882782,0.19550375640392303,0.24003437161445618
11325,0.5305836796760559,0.40440985560417175,0.06500645726919174
11326,0.8368105292320251,0.1390383094549179,0.02415115013718605
11327,0.24087901413440704,0.6596553325653076,0.09946563094854355
11328,0.1308421492576599,0.28495851159095764,0.5841993689537048
11329,0.5266162157058716,0.2826075255870819,0.19077619910240173
11330,0.26493024826049805,0.3887341320514679,0.34633561968803406
11331,0.28461772203445435,0.5398460030555725,0.17553624510765076
11332,0.552370548248291,0.2364242672920227,0.21120518445968628
11333,0.17538213729858398,0.41898313164711,0.40563467144966125
11334,0.5431298017501831,0.43076497316360474,0.026105239987373352
11335,0.42962828278541565,0.40351229906082153,0.1668594777584076
11336,0.17010819911956787,0.19957903027534485,0.6303128004074097
11337,0.5321917533874512,0.42950376868247986,0.03830452263355255
11338,0.390401154756546,0.3742610812187195,0.2353377789258957
11339,0.4896283745765686,0.19026266038417816,0.32010895013809204
11340,0.26834359765052795,0.43337172269821167,0.298284649848938
11341,0.4184279143810272,0.5727417469024658,0.008830341510474682
11342,0.17702822387218475,0.1398823857307434,0.6830893754959106
11343,0.3215228319168091,0.21731069684028625,0.4611664116382599
11344,0.26571524143218994,0.2801463007926941,0.45413848757743835
11345,0.3012072741985321,0.18911442160606384,0.509678304195404
11346,0.38154247403144836,0.3985115587711334,0.2199459820985794
11347,0.10677915811538696,0.24971336126327515,0.6435074806213379
11348,0.4601929187774658,0.31466084718704224,0.22514626383781433
11349,0.7283757328987122,0.25885623693466187,0.012768015265464783
11350,0.4042224884033203,0.3166894316673279,0.2790880799293518
11351,0.37845849990844727,0.21943441033363342,0.4021070897579193
11352,0.24996046721935272,0.34214359521865845,0.40789595246315
11353,0.24119418859481812,0.2293156236410141,0.5294902324676514
11354,0.318876177072525,0.30034419894218445,0.38077959418296814
11355,0.1906786412000656,0.3545876443386078,0.4547337591648102
11356,0.052301667630672455,0.9379409551620483,0.009757391177117825
11357,0.48558899760246277,0.23327088356018066,0.28114011883735657
11358,0.6992391347885132,0.1727946251630783,0.12796631455421448
11359,0.5391672849655151,0.3171469569206238,0.1436857432126999
11360,0.21580228209495544,0.36552348732948303,0.4186742603778839
11361,0.17004704475402832,0.225370854139328,0.6045820713043213
11362,0.04366263747215271,0.08357375115156174,0.8727636337280273
11363,0.8851708173751831,0.07589621841907501,0.03893297538161278
11364,0.2267621010541916,0.2073720097541809,0.5658659338951111
11365,0.37524569034576416,0.6118754744529724,0.012878897599875927
11366,0.2703247666358948,0.33924728631973267,0.39042791724205017
11367,0.46551477909088135,0.25793880224227905,0.2765463888645172
11368,0.28785064816474915,0.23744045197963715,0.4747088849544525
11369,0.7084144353866577,0.2017291635274887,0.08985637128353119
11370,0.30981406569480896,0.3612219989299774,0.32896390557289124
11371,0.22986844182014465,0.7486605048179626,0.021471012383699417
11372,0.2054588943719864,0.6690779328346252,0.12546317279338837
11373,0.7691751718521118,0.20508356392383575,0.025741267949342728
11374,0.3882047235965729,0.23659835755825043,0.3751969337463379
11375,0.42711886763572693,0.269950807094574,0.3029303252696991
11376,0.4649180769920349,0.2128203809261322,0.3222615122795105
11377,0.6031835079193115,0.22903330624103546,0.1677832007408142
11378,0.38150349259376526,0.3024510443210602,0.31604546308517456
11379,0.2089812159538269,0.3658517897129059,0.4251669943332672
11380,0.7816868424415588,0.17506901919841766,0.043244145810604095
11381,0.23108771443367004,0.33805713057518005,0.4308551847934723
11382,0.4417763352394104,0.22923599183559418,0.328987717628479
11383,0.3974689543247223,0.3719002902507782,0.23063069581985474
11384,0.22029927372932434,0.5527008175849915,0.22699986398220062
11385,0.1873319149017334,0.17128124833106995,0.6413868069648743
11386,0.11646807193756104,0.17810720205307007,0.7054247260093689
11387,0.37126052379608154,0.2694971263408661,0.35924232006073
11388,0.4256930649280548,0.2643568515777588,0.3099500834941864
11389,0.44290488958358765,0.34472858905792236,0.2123664766550064
11390,0.26440584659576416,0.2493281066417694,0.4862661361694336
11391,0.31382256746292114,0.37759464979171753,0.30858278274536133
11392,0.3506542444229126,0.4435194432735443,0.2058262676000595
11393,0.3263399004936218,0.19657620787620544,0.47708383202552795
11394,0.2837103605270386,0.2767956852912903,0.43949395418167114
11395,0.3850204348564148,0.27986422181129456,0.33511534333229065
11396,0.15433184802532196,0.32523348927497864,0.5204346179962158
11397,0.27736562490463257,0.29593661427497864,0.4266977906227112
11398,0.20803527534008026,0.4661502242088318,0.32581451535224915
11399,0.12579092383384705,0.7762874364852905,0.09792164713144302
11400,0.20890487730503082,0.40362221002578735,0.38747286796569824
11401,0.14039015769958496,0.30269357562065125,0.5569162368774414
11402,0.23824326694011688,0.5061363577842712,0.2556203603744507
11403,0.24695296585559845,0.23069313168525696,0.5223538875579834
11404,0.11921489983797073,0.11669404804706573,0.7640910744667053
11405,0.7419394254684448,0.2476831078529358,0.01037748996168375
11406,0.1984325647354126,0.5934304594993591,0.20813703536987305
11407,0.10512423515319824,0.12392809987068176,0.7709476947784424
11408,0.18344508111476898,0.20013074576854706,0.6164242029190063
11409,0.3132021725177765,0.244843527674675,0.4419543445110321
11410,0.36240071058273315,0.3354664742946625,0.302132785320282
11411,0.2421131581068039,0.3308025896549225,0.42708420753479004
11412,0.35826417803764343,0.1980275958776474,0.4437081515789032
11413,0.5108858346939087,0.3901221752166748,0.0989919900894165
11414,0.598721981048584,0.3714127838611603,0.02986522950232029
11415,0.32915839552879333,0.2681293189525604,0.40271228551864624
11416,0.28303536772727966,0.19775702059268951,0.5192075967788696
11417,0.12061339616775513,0.2342490702867508,0.6451375484466553
11418,0.2457016259431839,0.29914602637290955,0.45515239238739014
11419,0.07210319489240646,0.17778880894184113,0.7501079440116882
11420,0.6100257635116577,0.270783394575119,0.11919085681438446
11421,0.03903663158416748,0.20335452258586884,0.7576088309288025
11422,0.6658369898796082,0.32460540533065796,0.009557628072798252
11423,0.2619078457355499,0.38879939913749695,0.3492928147315979
11424,0.1434134989976883,0.32799920439720154,0.528587281703949
11425,0.16663479804992676,0.25145992636680603,0.5819053053855896
11426,0.4081539213657379,0.18669496476650238,0.4051511287689209
11427,0.3551150858402252,0.32456377148628235,0.32032114267349243
11428,0.2556266784667969,0.0911160558462143,0.6532572507858276
11429,0.7096913456916809,0.20422625541687012,0.0860823541879654
11430,0.5544622540473938,0.4280996322631836,0.01743810810148716
11431,0.27140429615974426,0.33476465940475464,0.3938310146331787
11432,0.12798897922039032,0.27295801043510437,0.5990530252456665
11433,0.21114318072795868,0.34204256534576416,0.44681426882743835
11434,0.5632053017616272,0.3069905936717987,0.12980416417121887
11435,0.45070528984069824,0.2019173800945282,0.34737733006477356
11436,0.337040513753891,0.6506283283233643,0.012331142090260983
11437,0.44049036502838135,0.3676561713218689,0.19185347855091095
11438,0.41374340653419495,0.2214808315038681,0.36477574706077576
11439,0.22141537070274353,0.4093557894229889,0.3692288100719452
11440,0.3564482629299164,0.5220451951026917,0.12150657176971436
11441,0.1861671805381775,0.16057750582695007,0.65325528383255
11442,0.12620310485363007,0.12825316190719604,0.7455437183380127
11443,0.21684065461158752,0.18423481285572052,0.5989245772361755
11444,0.15933334827423096,0.2826325297355652,0.5580341219902039
11445,0.06317790597677231,0.13232876360416412,0.8044933080673218
11446,0.3726414144039154,0.1579751819372177,0.46938344836235046
11447,0.738330066204071,0.22628894448280334,0.03538098186254501
11448,0.4344589412212372,0.17464055120944977,0.39090055227279663
11449,0.5904505848884583,0.3525146245956421,0.05703481659293175
11450,0.6777758002281189,0.25411808490753174,0.06810611486434937
11451,0.560554563999176,0.28865623474121094,0.15078915655612946
11452,0.6895561218261719,0.18131427466869354,0.12912963330745697
11453,0.5021341443061829,0.31570306420326233,0.18216274678707123
11454,0.2603631913661957,0.1478523463010788,0.5917844772338867
11455,0.2477414757013321,0.27527138590812683,0.4769870936870575
11456,0.07820089906454086,0.9166873693466187,0.0051117767579853535
11457,0.23045614361763,0.7387173771858215,0.030826466158032417
11458,0.34420037269592285,0.322506844997406,0.33329272270202637
11459,0.04634946212172508,0.07009128481149673,0.8835592865943909
11460,0.40749770402908325,0.4096389710903168,0.18286333978176117
11461,0.271176815032959,0.3106441795825958,0.4181789457798004
11462,0.5940904021263123,0.1953694373369217,0.21054014563560486
11463,0.347320020198822,0.36709094047546387,0.2855890393257141
11464,0.28866732120513916,0.28822457790374756,0.4231081008911133
11465,0.10071184486150742,0.3441963791847229,0.5550917983055115
11466,0.31802666187286377,0.2342575639486313,0.44771572947502136
11467,0.14067411422729492,0.20918400585651398,0.6501418352127075
11468,0.8603970408439636,0.09730297327041626,0.0423000194132328
11469,0.37106508016586304,0.6167025566101074,0.012232366017997265
11470,0.3595429062843323,0.295467346906662,0.3449897766113281
11471,0.28622618317604065,0.37836581468582153,0.3354080319404602
11472,0.07571320235729218,0.3632807731628418,0.5610060095787048
11473,0.49792084097862244,0.2541464865207672,0.24793270230293274
11474,0.7267768979072571,0.24834828078746796,0.02487478032708168
11475,0.3497407138347626,0.2655176520347595,0.3847416341304779
11476,0.53765869140625,0.4481019377708435,0.014239378273487091
11477,0.14467157423496246,0.27039191126823425,0.5849364995956421
11478,0.46064481139183044,0.25615784525871277,0.2831973731517792
11479,0.32598116993904114,0.32480406761169434,0.3492147624492645
11480,0.49257469177246094,0.36508476734161377,0.14234048128128052
11481,0.4620421528816223,0.2704484760761261,0.2675093412399292
11482,0.37450578808784485,0.26101985573768616,0.3644743859767914
11483,0.564666211605072,0.3534081280231476,0.08192566782236099
11484,0.15065428614616394,0.12149399518966675,0.7278517484664917
11485,0.3740083873271942,0.383779376745224,0.24221228063106537
11486,0.6987372040748596,0.27223482728004456,0.029027923941612244
11487,0.08143500238656998,0.4709186255931854,0.4476464092731476
11488,0.3442823886871338,0.4207814335823059,0.2349361777305603
11489,0.6254491806030273,0.3556150794029236,0.018935739994049072
11490,0.2977027893066406,0.24168364703655243,0.46061351895332336
11491,0.27953511476516724,0.24473389983177185,0.4757309854030609
11492,0.25915127992630005,0.2912653088569641,0.44958341121673584
11493,0.9041153192520142,0.049388330429792404,0.04649635776877403
11494,0.7274444103240967,0.1321861743927002,0.1403694450855255
11495,0.19012610614299774,0.15033721923828125,0.6595367193222046
11496,0.11011137068271637,0.2115539312362671,0.6783347129821777
11497,0.10415416955947876,0.13567015528678894,0.7601756453514099
11498,0.8824828863143921,0.07730256021022797,0.040214505046606064
11499,0.20056383311748505,0.22872041165828705,0.5707157254219055
11500,0.48833417892456055,0.49730509519577026,0.014360764063894749
11501,0.44949784874916077,0.2523297369480133,0.2981724441051483
11502,0.06964652240276337,0.05403891205787659,0.8763145804405212
11503,0.18561014533042908,0.4754563868045807,0.33893343806266785
11504,0.6586357951164246,0.3125224709510803,0.028841758146882057
11505,0.03854964300990105,0.26458674669265747,0.6968635320663452
11506,0.4543757438659668,0.2790702283382416,0.26655399799346924
11507,0.24108363687992096,0.35522961616516113,0.4036867320537567
11508,0.5401062369346619,0.21609191596508026,0.24380187690258026
11509,0.44767364859580994,0.29864153265953064,0.2536848485469818
11510,0.09711633622646332,0.8953683972358704,0.007515220437198877
11511,0.1495092809200287,0.29915839433670044,0.5513323545455933
11512,0.4204181432723999,0.5709871053695679,0.008594753220677376
11513,0.20345522463321686,0.20642535388469696,0.5901194214820862
11514,0.427823007106781,0.22535620629787445,0.34682074189186096
11515,0.14931222796440125,0.24979253113269806,0.6008952260017395
11516,0.4301433861255646,0.3379960060119629,0.23186057806015015
11517,0.18306472897529602,0.1579706370830536,0.6589646339416504
11518,0.613874614238739,0.3715610206127167,0.01456435862928629
11519,0.2762215733528137,0.2656649649143219,0.45811349153518677
11520,0.17506927251815796,0.42649757862091064,0.398433119058609
11521,0.6735602021217346,0.25269007682800293,0.07374975085258484
11522,0.17848825454711914,0.2971879243850708,0.5243238210678101
11523,0.13428251445293427,0.2165757417678833,0.6491417288780212
11524,0.37276923656463623,0.1652297079563141,0.4620010256767273
11525,0.5164270401000977,0.28211528062820435,0.20145772397518158
11526,0.683411717414856,0.29376426339149475,0.022824009880423546
11527,0.3567669093608856,0.551741898059845,0.09149116277694702
11528,0.34096840023994446,0.4235023260116577,0.23552925884723663
11529,0.2134256362915039,0.18599778413772583,0.6005765795707703
11530,0.17969369888305664,0.21482181549072266,0.6054844260215759
11531,0.33988863229751587,0.4035646617412567,0.2565467357635498
11532,0.27094727754592896,0.10249628871679306,0.626556396484375
11533,0.4887719452381134,0.2867642343044281,0.22446385025978088
11534,0.17014744877815247,0.1302255392074585,0.6996270418167114
11535,0.11389923095703125,0.11617275327444077,0.769927978515625
11536,0.1912391483783722,0.25357693433761597,0.5551838874816895
11537,0.410388708114624,0.38399043679237366,0.2056208848953247
11538,0.5212858319282532,0.2542388439178467,0.22447529435157776
11539,0.26213863492012024,0.41187217831611633,0.3259891867637634
11540,0.2608824074268341,0.4273076057434082,0.3118099570274353
11541,0.3590877950191498,0.2872445583343506,0.35366761684417725
11542,0.07946057617664337,0.13729290664196014,0.7832465171813965
11543,0.3992267847061157,0.2932044267654419,0.30756881833076477
11544,0.14997228980064392,0.25138482451438904,0.598642885684967
11545,0.6326379776000977,0.24965216219425201,0.11770989000797272
11546,0.5703532695770264,0.394751638174057,0.034895122051239014
11547,0.24026089906692505,0.3559754192829132,0.40376371145248413
11548,0.08197181671857834,0.2399400770664215,0.6780880689620972
11549,0.20889225602149963,0.38273370265960693,0.4083740711212158
11550,0.34360504150390625,0.23364318907260895,0.4227517545223236
11551,0.4370390474796295,0.2513498067855835,0.311611145734787
11552,0.45700064301490784,0.19314438104629517,0.3498549163341522
11553,0.45428186655044556,0.23399414122104645,0.3117240369319916
11554,0.18483352661132812,0.15345025062561035,0.6617162227630615
11555,0.43574145436286926,0.28515535593032837,0.27910315990448
11556,0.15226560831069946,0.7712976932525635,0.07643675804138184
11557,0.3382880687713623,0.14792820811271667,0.5137837529182434
11558,0.5354397296905518,0.24486330151557922,0.2196969985961914
11559,0.4167340397834778,0.15434864163398743,0.4289172887802124
11560,0.17811758816242218,0.37832194566726685,0.4435604512691498
11561,0.10210142284631729,0.3768543004989624,0.5210442543029785
11562,0.276665061712265,0.2995457351207733,0.4237891435623169
11563,0.47015252709388733,0.25581297278404236,0.2740345001220703
11564,0.29410630464553833,0.32932430505752563,0.37656939029693604
11565,0.25072720646858215,0.516681432723999,0.2325913906097412
11566,0.28456494212150574,0.4385519325733185,0.27688318490982056
11567,0.31911787390708923,0.29803866147994995,0.3828434646129608
11568,0.18750271201133728,0.18092676997184753,0.6315705180168152
11569,0.5565347671508789,0.21244150400161743,0.23102374374866486
11570,0.4970000982284546,0.3997804820537567,0.10321944952011108
11571,0.23521636426448822,0.3340173363685608,0.4307663142681122
11572,0.389021098613739,0.3921049237251282,0.2188740223646164
11573,0.1561744511127472,0.5988986492156982,0.24492692947387695
11574,0.3156842887401581,0.42641082406044006,0.25790491700172424
11575,0.24289026856422424,0.5391989350318909,0.2179107815027237
11576,0.44509515166282654,0.4086935818195343,0.14621126651763916
11577,0.29364973306655884,0.26360321044921875,0.4427470564842224
11578,0.08292210847139359,0.09430122375488281,0.8227766752243042
11579,0.562731921672821,0.13010434806346893,0.30716368556022644
11580,0.3240419030189514,0.3015170395374298,0.37444108724594116
11581,0.713875949382782,0.23663777112960815,0.04948623478412628
11582,0.4656039774417877,0.22886814177036285,0.3055278956890106
11583,0.22641287744045258,0.38637492060661316,0.38721221685409546
11584,0.253696084022522,0.25313934683799744,0.4931645095348358
11585,0.14513789117336273,0.1822110265493393,0.6726510524749756
11586,0.4233800172805786,0.3401806354522705,0.2364392876625061
11587,0.3138027489185333,0.32945922017097473,0.35673800110816956
11588,0.1387580931186676,0.26072821021080017,0.6005136966705322
11589,0.3457866609096527,0.29831016063690186,0.3559032380580902
11590,0.20822276175022125,0.3720649778842926,0.41971227526664734
11591,0.1125887855887413,0.0966200903058052,0.7907911539077759
11592,0.5663937926292419,0.2507103681564331,0.18289588391780853
11593,0.11125203222036362,0.2719883620738983,0.6167595982551575
11594,0.09860623627901077,0.19638022780418396,0.7050135731697083
11595,0.2348901480436325,0.2869657576084137,0.4781440496444702
11596,0.6933196783065796,0.2967595160007477,0.009920786134898663
11597,0.22345195710659027,0.3173917829990387,0.459156334400177
11598,0.5371574759483337,0.21931543946266174,0.2435271292924881
11599,0.21790851652622223,0.7626736760139465,0.019417809322476387
11600,0.08445098251104355,0.9037802219390869,0.011768757365643978
